Date,AAPL.OQ,MSFT.OQ,GOOGL.OQ,NVDA.OQ,META.OQ,V.N,MA.N,AVGO.OQ
2015-08-31,-0.004590395480225953,-0.009333029820168372,-0.01788963007883555,-0.010563380281690073,-0.01736072959015491,-0.016008832459287838,-0.0181760204081632,-0.012929007992477712
2015-09-01,-0.0446967009577865,-0.03906250000000006,-0.028095091077493056,-0.04092526690391467,-0.024600246002460056,-0.03281907433380089,-0.03594240554292527,-0.05239342700643006
2015-09-02,0.04307463795024137,0.036824485891917724,0.024459974587039378,0.02968460111317257,0.03049409606786652,0.009570765661253058,0.015496911847276919,0.03912205746837565
2015-09-03,-0.0177999288002848,0.0032287822878228913,-0.012403100775193755,0.003603603603603687,-0.01935699187896312,0.011203677104280396,0.013491098086918044,-0.002176717188003952
2015-09-04,-0.009786154403769466,-0.02045977011494254,-0.012558869701726911,-0.02333931777378813,0.001247872943845711,-0.01761363636363649,-0.012220403709765461,-0.02116829603296429
2015-09-08,0.02781844802342599,0.030039896737854992,0.023529411764705833,0.042279411764705795,0.014389304328121414,0.01980913823019093,0.026179167126919305,0.06611638464713157
2015-09-09,-0.0192307692307692,-0.018683071314650267,-0.0006213109661384287,-0.019400352733686125,0.010164190774042183,-0.013185878349638549,-0.0315392895586653,-0.015407246825642575
2015-09-10,0.021786492374727722,0.005107963779893171,0.01181224743549877,0.016187050359712365,0.01702786377708985,0.009051724137931174,-0.0032232966544402807,0.012188409216010042
2015-09-11,0.014570007107320544,0.004389004389004337,0.006758832565284362,0.001769911504424741,0.0007610350076102759,0.007546632493236525,0.018621766280106908,0.018334369173399732
2015-09-14,0.009807355516637393,-0.010119595216191301,-0.004577357339029774,0.001766784452296782,0.0028245518739815874,-0.010599208592425097,-0.004488232074438934,0.0008391821788219805
2015-09-15,0.008324661810614014,0.021840148698884707,0.019313304721030124,0.012345679012345729,0.0063915068789947285,0.00714183688044565,0.012865625687266348,0.02431587773458341
2015-09-16,0.0010319917440660866,0.007276034561164172,0.0009022556390977785,0.0069686411149825845,0.005920344456404705,0.006807545029073744,0.006731082401476545,-0.021506176514362155
2015-09-17,-0.021305841924398657,-0.001128668171557498,0.009014423076922991,0.008650519031141838,0.00952380952380953,-0.00042259473165236146,0.005176318343578019,-0.006692524146322879
2015-09-18,-0.00421348314606745,-0.017401129943502895,-0.01578320428826686,-0.0017152658662092258,0.0006359974560102,-0.016488162344982914,-0.01137217036798614,-0.023122272414057194
2015-09-21,0.015514809590973247,0.014489420423183132,0.009077155824508451,0.010309278350515396,0.012182203389830417,0.014185413383006086,0.00976668475311982,-0.002586409593228296
2015-09-22,-0.015624999999999976,-0.004760825209703034,-0.02068965517241394,-0.02721088435374152,-0.027106227106227142,-0.007487990957897727,-0.010531972058033358,-0.020116297344020134
2015-09-23,0.008112874779541335,-0.0006833712984054929,0.0,0.005244755244755288,0.010864888123924324,0.00996441281138794,0.0007602910828718083,0.006736166800320797
2015-09-24,0.005948215535339458,0.0009117848187827479,0.0027556644213105764,0.01913043478260875,0.004682345429392335,-0.010007047216349653,-0.011070110701106969,-0.011470447666082618
2015-09-25,-0.002434782608695662,0.0006832156684126882,-0.022595419847328307,0.006825938566552906,-0.017371041203262372,0.006406605922551294,0.0019754170324845543,0.021273166800966966
2015-09-28,-0.01987447698744771,-0.014792899408283992,-0.02499218994064346,-0.011864406779661064,-0.03837447450684491,-0.04937049087565419,-0.03231106243154439,-0.046473094524222824
2015-09-29,-0.02988260405549626,0.0034650034650034324,-0.002563280999679649,0.017152658662092563,-0.028472144378432825,0.01979166666666664,0.004640633842671316,-0.00976417045924694
2015-09-30,0.011367803447011321,0.01887661141804789,0.025377449405718046,0.03878583473861728,0.03726779739240803,0.016489128848679344,0.015322217214961686,0.044622712459263005
2015-10-01,-0.006526468455402456,0.007907817442385934,0.005639097744360893,-0.019480519480519497,0.011679644048943238,0.004737295434969829,0.006768752774078999,-0.02295816334693228
2015-10-02,0.007299270072992805,0.02151983860121051,0.02336448598130841,0.026490066225165587,0.012314458493677738,0.009715673667666907,0.014769095117381122,0.009742917962993267
2015-10-05,0.003623188405797024,0.02326091727013391,0.022222222222222126,0.025806451612903247,0.02107092429673088,0.022074430451393835,0.024546540675572992,-0.01710857050190545
2015-10-06,0.004693140794223791,0.002573450568303612,0.0,0.012578616352201269,-0.012870971173279523,-0.0020766994323689002,-0.00434644333722036,-0.03390529615574987
2015-10-07,-0.004671218109953253,0.0010695187165774794,-0.0023823704586062627,0.01086956521739121,-0.004310344827586115,0.01581576026637071,0.0134156729131176,0.013064640081974221
2015-10-08,-0.011552346570397122,0.013888888888889011,-0.004477611940298465,0.004608294930875614,0.0007575757575756837,0.009287080032778023,0.007249422147509957,-0.016436277815239403
2015-10-09,0.023739956172388683,-0.007165437302423675,0.0062968515742129185,-0.003058103975535239,0.0083270249810749,0.0010825439783490973,-0.000521539584854609,0.0018853372182706218
2015-10-12,-0.0046378879771674115,-0.002334960730205889,0.007747318235995173,0.010736196319018449,0.01093951093951105,0.013652338469856595,0.008557712377374321,0.006586262937302286
2015-10-13,0.0017921146953405274,-0.0023404255319148816,0.010053222945002847,0.001517450682852775,-0.0014852535539995816,0.0001333511134818658,-0.007346854304635697,-0.03619986403806938
2015-10-14,-0.014311270125223563,-0.004478566858605265,-0.004098360655737514,0.0363636363636364,-0.0005312367190821437,-0.010666666666666628,-0.00938184092567503,0.03561982013754181
2015-10-15,0.015245009074410096,0.00706940874035986,0.018518518518518382,0.002923976608187202,0.02009142128202403,0.015363881401617258,0.022413974534357523,0.03754469606674622
2015-10-16,-0.0075080443332140616,0.010636034886194428,0.0034632034632035946,0.01603498542274044,0.016465193830762948,0.008760286700291964,0.004940304652120255,-0.006564371871666623
2015-10-19,0.006123919308357282,0.002315302041675425,0.006614897900488837,-0.0028694404591104125,0.009534549928234494,0.013026315789473617,0.0010241704219581557,-0.017427934252911535
2015-10-20,0.018259935553168693,0.0031499370012600942,-0.02857142857142857,-0.0014388489208632786,-0.014928404590230517,-0.00922197688011422,-0.0007161857990586575,0.007817753866846057
2015-10-21,0.0,-0.011932175005233416,-0.012058823529411664,-0.012968299711815668,0.0011340206185566951,-0.010749868904037852,-0.010955257499744112,0.005087997330886641
2015-10-22,0.015471167369901466,0.017584745762711827,0.013992259601071711,0.03649635036496351,0.026361857687158916,0.01272197190564548,0.014699792960662544,0.040165975103734465
2015-10-23,0.03081717451523548,0.10077035186341862,0.056077510275983455,0.007042253521126861,0.025283435336610774,0.008505626799267096,0.018057539277698535,0.03382798787298555
2015-10-26,-0.03191132012092709,0.02610175903158696,0.01640255768696145,-0.0041958041958042305,0.015461395439866897,0.014402491241728477,-0.0016033670708488906,-0.04607192467973462
2015-10-27,-0.006245662734212343,-0.010322580645161332,0.002188183807439778,-0.001404494382022442,-0.0006745687578297502,-0.008442056792018557,-0.012044564890093232,-0.017150715961491824
2015-10-28,0.041201117318435745,0.005401378282734199,0.005731441048034957,0.00843881856540079,0.0048216007714561235,0.017414860681114662,0.01686477699888242,0.04609432875133763
2015-10-29,0.010395707578806127,-0.011485735457576834,0.010583446404341942,-0.03486750348675035,0.006525911708253288,-0.004564473183720038,0.004995504046358277,-0.05507907781886852
2015-10-30,-0.00829737802854298,-0.013493253373313321,-0.009935553168635997,0.024566473988439298,-0.02774599542334093,-0.011845624761177006,-0.015906153693210145,0.025314347572653776
2015-11-02,0.01405622489959845,0.01139817629179334,0.014103607268782294,0.012693935119887145,0.013141119937236476,-0.030420211394689346,0.003939791898171539,0.005441403394786013
2015-11-03,0.011221122112211216,0.01709241172051083,0.001337255950788905,-0.00696378830083563,-0.007066111702642571,0.03562882212177621,0.0074461662306299975,-0.013408723747980586
2015-11-04,-0.004569190600522212,0.0046168051708217915,0.00881410256410271,-0.016830294530154295,0.013257945018522123,0.005776636713735412,0.003995205753096199,0.016129032258064505
2015-11-05,-0.008852459016393428,-0.0003676470588234563,0.006883770187979825,-0.011412268188302436,0.046372907446603884,0.011614550095724452,0.0016912057302029618,-0.024574973813552472
2015-11-06,0.0013231888852133359,0.009930121368150038,0.001314751511964164,0.13852813852813853,-0.015262964325119628,-0.006434519303557974,0.008044492998311673,0.07112175780604646
2015-11-09,-0.004294681202510704,-0.013838310269482977,-0.008928571428571333,-0.005069708491761729,-0.0056956115779645145,-0.009015873015872937,-0.010147783251231538,-0.024446672322048182
2015-11-10,-0.03151957531519573,-0.01200147710487442,0.004504504504504361,-0.019108280254777003,0.013334585407080494,0.018452075858534055,0.0017915795759929016,-0.052490118577075105
2015-11-11,-0.005481329222336421,0.002616333395626996,0.009232392508572974,-0.009090909090909127,0.01019367991845064,-0.003774534474081494,0.0022851465474415275,0.0007508760220257251
2015-11-12,-0.003444712366517445,-0.006150978564771636,-0.011238891792995288,-0.003931847968545249,-0.009081735620585351,-0.010987623137155903,-0.025773195876288603,-0.0008336807002918593
2015-11-13,-0.029035603180089867,-0.009002250562640602,-0.021940259053661072,-0.019736842105263087,-0.037678207739307475,-0.0025539522410931276,-0.014448514448514466,-0.019274092615769612
2015-11-16,0.016019935920256294,0.017600302800908397,0.014054054054054138,0.020134228187919392,0.0008658008658008985,0.010113941876840433,0.014866818087961984,0.0334354262378764
2015-11-17,-0.004204625087596266,-0.014878184861446982,-0.005863539445629156,0.0,0.010476739715493935,-0.0008871989860583953,-0.002339776195320488,0.004857166378529706
2015-11-18,0.0316678395496129,0.016613177270152966,0.01876675603217166,0.02105263157894739,0.025111766384476368,0.020677407078523346,0.011114510043846268,0.031623791577912494
2015-11-19,0.012960436562073636,0.0016713091922004885,0.0,0.0025773195876289258,-0.014011320404565195,-0.003852846134725181,-0.0023194836627671417,-0.005638500635324078
2015-11-20,0.004377104377104344,0.004634779384501298,0.022368421052631617,0.008997429305912519,0.009975531714662037,0.0004990642545226704,0.005761649651268504,0.009504033224183467
2015-11-23,-0.013074086490110527,0.0,-0.0002574002574002062,-0.015286624203821557,-0.0034476332463659184,-0.0009976306272602357,-0.0013065326633165371,-0.01574367088607602
2015-11-24,0.009510869565217309,0.0011072153533862757,-0.009268795056642803,0.007761966364812368,-0.011313697989714894,-0.0039945075521157555,-0.008755157492200911,0.031589100554617854
2015-11-25,-0.007065948855989142,-0.010322580645161332,-0.0005197505197504163,-0.0012836970474967633,-0.0031208624929071147,-0.0028825667376864766,-0.0034517766497462275,0.00038959015116084576
2015-11-27,-0.0020332090816673086,0.004470106165021456,0.0036401456058242476,0.008997429305912519,0.0003794706384594085,0.0035193564605329455,0.0051955990220049425,0.012851468182880332
2015-11-30,0.004414261460101834,0.007787873168922709,-0.011917098445595877,0.01019108280254778,-0.011474632527264182,-0.01039579158316631,-0.007601094557616297,0.003152876038142084
2015-12-01,-0.008113590263691631,0.016007359705611728,0.02753015207131613,0.03278688524590161,0.027628549501151282,0.011390963169218978,0.0001021241830065882,0.01870448447681102
2015-12-02,-0.009202453987730046,-0.00018109380659177854,-0.007655014034192324,-0.00732600732600717,-0.00980209111277083,-0.010887248154173324,-0.008475441641989302,-0.005117014071788536
2015-12-03,-0.009287925696594413,-0.01829378735736276,-0.012342504499871534,-0.002460024600246168,-0.01593287451682849,-0.009488866396761133,-0.011740473738414013,0.09507601542999768
2015-12-04,0.03333333333333336,0.031549815498154866,0.014319187711533567,0.04069050554870531,0.01724468288944253,0.026951079320475146,0.028553563984993844,0.019201547175024182
2015-12-07,-0.0063844086021505805,-0.0017885888034339889,-0.007956878850102728,-0.018957345971564,-0.0053682426068940225,-0.010572139303482692,-0.00891590678824731,0.00860666847384122
2015-12-08,-0.0003381805884342767,-0.00035835871707584887,0.002846054333764539,0.01328502415458952,0.008332544266641373,-0.0060339409176618985,0.0036802289920263103,-0.007055029227978306
2015-12-09,-0.02198917456021646,-0.014518730955368387,-0.01625386996904013,-0.02502979737783085,-0.01774814536576205,-0.01504995573542428,-0.003666734569158827,-0.014413317092976014
2015-12-10,0.004496713939813179,0.00527464532557305,-0.00340938893259907,0.007334963325183435,0.00783938814531556,0.003081664098613368,-0.0021468002453485357,0.011534500514933104
2015-12-11,-0.02548209366391179,-0.02189252759182198,-0.01263157894736834,-0.014563106796116625,-0.03130335799658506,-0.025729646697388697,-0.028480688454051852,-0.019751578090002206
2015-12-14,-0.006360424028268541,0.019977802441731377,0.01625799573560766,0.002463054187192285,0.024872698785742185,0.009985547234266262,0.01550142360012653,-0.013225315053316693
2015-12-15,-0.01778093883357041,0.0010881392818281152,-0.00340938893259907,0.012285012285012241,-0.0010510223581119763,0.02276570833875374,0.022118380062305397,0.00533295909059027
2015-12-16,0.007965242577842101,0.016847826086956515,0.02184210526315785,0.006067961165048414,0.021425155428024957,0.015772068176036567,0.016356801788072736,0.004257695260696483
2015-12-17,-0.02119252873563218,-0.007660787457687506,-0.008756116404841523,-0.01447527141133887,-0.005337578424946225,-0.014650638617580787,-0.00709716113554586,-0.023630803447317248
2015-12-18,-0.027155963302752235,-0.028186714542190308,-0.01688750324759674,-0.015911872705018457,-0.020523441913010664,-0.030118185284025982,-0.030605053860867735,-0.0019931662870159537
2015-12-21,0.012070916635231865,0.012931830777757171,0.0052854122621563355,0.022388059701492727,0.007016532103037195,0.011137316561844976,0.007788970817322671,0.03994293865905865
2015-12-22,-0.0007454342154304724,0.009483859201167302,0.008412197686645645,0.0012165450121654241,0.007063090579364409,0.002721264740183928,0.005152514427040396,-0.004801097393690103
2015-12-23,0.012681835136143226,0.008491418247515788,0.0018248175182481827,0.0036452004860266537,-0.008340441664297314,0.015249418454381066,0.012200123026450663,0.009717436250861453
2015-12-24,-0.0051565377532227265,-0.002687208885704023,-0.0036429872495446413,0.0036319612590798257,0.003727420433909974,-0.0038187372708757277,-0.0014180087106249425,-0.001296839806156561
2015-12-28,-0.011106997408367297,0.005029638943775842,0.021415513188822153,0.0,0.00866501618739298,0.003450038333759213,-0.00060858099198704,0.00020503007107709907
2015-12-29,0.017970797454137044,0.01072386058981223,0.015085655842495613,0.01568154402895064,0.012555461153591978,0.008659111167706514,0.012077539835583047,0.010864366245302381
